24,86,43,40,95,24,46,52,39,11,31,89,95,64,86,0,25,52,45,49,99,71,95,71,81,29,59,100,78,82,31,10,6,42,38,72,97,84,67,73,97,48,52,12,6,6,78,41,43,80,7,42,6,91,96,77,11,16,65,68,26,61,25,22,62,37,82,55,9,69,94,81,64,93,3,51,45,83,76,47,63,41,76,81,94,24,35,87,50,29,42,88,88,80,88,66,98,58,94,95,51,69,9,51,47,7,68,82,98,39,47,2,98,27,1,18,56,98,3,59,76,49,73,64,82,86,5,49,45,55,6,18,62,12,62,53,25,27,25,91,42,52,80,28,20,9,31,19,7,13,82,74,19,21,1,11,76,52,39,32,7,95,13,6,11,96,57,82,50,52,47,10,92,31,36,9,32,79,91,28,3,89,64,38,17,96,58,41,83,75,3,87,76,95,52,11,63,18,94,19
23,36,74,75,8,57,79,9,87,10,53,45,25,70,94,4,6,95,94,79,18,22,2,78,94,16,5,34,17,11,98,70,24,46,58,85,84,76,100,57,72,65,17,68,48,74,31,27,100,54,80,63,25,18,26,12,10,99,59,38,56,78,45,43,54,90,2,35,20,81,83,24,83,64,31,50,96,3,70,59,84,72,11,5,9,42,37,87,31,82,74,25,19,54,24,2,71,80,41,51,7,45,67,38,53,100,18,23,33,53,67,42,91,22,66,61,51,24,1,81,16,47,19,100,12,21,42,93,100,23,80,39,78,47,35,45,92,52,41,75,94,89,55,19,58,81,77,6,98,62,52,23,64,51,82,29,80,20,89,74,90,15,89,58,98,59,69,2,11,47,53,89,49,11,59,87,13,37,69,30,44,87,27,89,16,98,79,18,81,68,92,97,10,38,97,79,86,47,30,65
42,21,48,90,51,38,77,20,14,22,62,47,33,28,29,100,4,30,32,94,5,44,39,17,45,28,64,18,60,14,39,99,2,45,95,33,0,30,60,99,42,7,49,54,81,61,76,25,69,70,9,76,69,11,37,2,74,19,65,64,46,41,49,73,81,59,43,34,77,92,29,43,30,35,51,37,47,19,94,62,21,2,31,94,19,85,70,1,77,47,23,52,92,79,79,22,17,36,88,29,61,94,35,42,28,70,64,96,26,72,78,23,63,29,13,27,84,53,36,76,66,36,14,38,97,83,52,49,56,70,25,99,86,88,29,71,38,74,74,58,60,24,86,86,18,58,61,23,43,74,42,2,34,36,6,17,89,57,25,92,71,25,48,14,84,91,71,50,10,58,56,84,21,61,19,72,99,15,46,48,39,17,48,43,33,25,29,29,6,10,14,89,29,79,83,49,47,5,74,45
51,37,91,91,2,62,58,98,96,5,91,85,38,5,9,27,22,59,24,18,61,95,70,60,88,48,80,84,13,11,6,68,85,85,10,90,66,64,62,15,57,78,2,67,72,36,13,83,0,57,97,26,86,42,90,17,45,67,32,69,27,19,75,71,4,32,98,46,6,49,94,52,95,86,44,36,24,49,3,4,13,26,11,86,26,83,73,11,79,95,12,32,23,99,77,33,45,69,49,26,70,37,19,88,17,99,87,15,83,27,76,88,32,99,93,63,48,93,45,6,96,96,34,18,59,81,72,87,83,75,21,15,77,94,57,26,28,64,29,23,98,30,21,65,48,40,93,92,26,2,66,8,37,1,42,53,33,99,39,41,41,12,91,86,1,60,57,52,26,63,48,84,13,76,95,91,80,5,64,68,67,23,62,13,59,52,95,4,61,14,19,90,81,98,74,63,84,4,79,31
97,40,93,72,3,92,13,95,66,100,53,61,97,28,88,57,55,90,99,89,3,99,40,27,14,57,99,74,71,30,88,52,38,60,32,78,47,4,66,50,3,75,43,22,12,18,91,82,86,58,45,4,69,41,34,76,57,62,39,56,84,37,98,36,4,79,37,88,36,85,73,33,42,67,99,80,8,100,5,97,29,41,27,52,58,49,40,81,76,43,8,91,13,9,80,61,66,33,67,79,53,97,65,36,20,94,59,85,28,40,18,27,100,80,95,46,15,61,69,94,1,17,17,66,23,79,97,64,61,43,20,1,18,22,72,41,76,92,85,55,88,31,43,84,25,70,47,55,12,79,33,57,31,59,34,73,82,68,42,94,2,54,33,89,44,72,32,89,39,69,68,88,97,47,60,5,80,30,56,72,26,59,25,2,39,86,98,50,41,18,44,88,32,66,19,50,73,14,100,16
74,54,58,5,30,85,18,82,42,72,54,50,94,94,34,9,87,69,54,9,22,21,14,31,2,1,90,51,23,7,35,78,71,19,25,40,43,48,94,43,19,82,10,10,60,5,28,87,61,71,80,34,76,65,33,65,89,74,37,78,45,20,97,26,19,82,19,93,18,50,61,42,73,19,42,43,78,76,37,22,60,12,28,77,1,27,28,46,8,71,41,85,97,21,3,2,40,78,38,61,46,0,15,4,28,20,71,52,38,38,60,27,47,66,34,63,69,62,49,46,50,10,85,76,49,49,65,22,31,2,66,96,57,31,25,97,22,48,6,43,21,63,90,65,21,59,64,89,38,31,11,92,59,74,38,61,2,78,51,37,85,67,6,93,82,2,78,15,17,19,71,87,87,91,58,48,59,75,56,35,95,47,44,61,4,28,62,97,8,47,11,88,75,83,58,87,48,50,29,36
0,89,57,14,42,54,57,15,56,83,32,29,78,42,0,8,17,73,8,42,15,88,90,87,51,83,91,76,2,18,67,97,44,92,88,79,82,34,10,38,13,24,45,64,12,75,46,77,59,40,56,60,34,83,39,43,49,39,0,26,61,55,15,0,75,14,43,100,2,92,71,36,5,24,48,51,23,100,48,58,61,90,18,31,100,79,49,25,52,61,48,46,50,18,27,40,70,28,83,56,5,87,51,98,28,28,67,18,84,42,24,17,0,25,17,43,44,22,26,83,50,48,44,94,8,15,37,27,96,91,3,77,94,4,18,36,96,35,59,27,1,98,70,53,97,88,77,86,70,99,83,48,100,25,20,82,94,77,63,43,43,78,64,4,45,96,7,83,67,52,45,99,84,50,0,64,63,31,64,70,65,71,45,25,81,100,35,48,84,41,47,94,5,77,34,100,1,23,85,70
42,75,26,48,32,44,25,54,60,97,83,50,49,55,31,13,28,47,89,23,93,67,35,96,96,76,12,86,38,37,18,61,12,11,92,14,80,84,17,74,36,85,28,80,76,48,48,68,63,4,96,51,95,48,30,49,0,62,65,84,81,15,54,84,90,44,69,43,85,29,70,24,76,45,76,34,76,85,88,86,46,96,47,11,70,33,91,98,65,89,14,73,86,61,68,24,86,91,48,96,23,15,10,39,13,76,33,87,3,42,55,89,92,96,18,19,17,98,52,9,47,25,60,77,19,10,61,88,61,52,88,25,15,55,5,30,34,27,88,91,51,16,66,61,7,1,83,32,25,67,70,27,81,56,79,79,48,52,79,8,69,31,87,5,78,20,30,97,14,66,39,21,92,22,34,27,55,87,75,52,53,56,90,44,11,24,49,64,34,75,95,54,5,17,30,57,96,23,43,97
71,4,6,9,18,53,91,99,100,89,48,88,37,95,78,20,53,26,75,74,49,47,14,36,41,49,70,27,70,83,60,60,96,73,82,4,5,19,23,42,60,43,69,33,43,40,75,13,38,41,89,61,38,79,71,49,5,19,70,54,40,91,22,21,41,30,25,47,61,93,61,29,69,51,1,73,2,33,65,17,95,39,64,99,37,8,20,0,4,66,15,69,16,30,30,95,0,92,52,78,50,29,20,8,41,55,30,36,96,54,59,39,41,36,51,13,29,18,22,95,24,49,11,97,77,44,77,89,47,39,52,85,90,35,82,57,18,39,19,100,62,100,81,69,37,6,75,46,91,15,90,8,24,4,72,41,77,95,59,2,26,2,73,13,36,74,49,28,38,37,20,34,37,29,41,44,14,79,99,66,21,7,0,98,100,2,1,73,96,76,62,54,57,31,3,82,62,1,95,65
20,49,84,54,18,24,34,13,41,67,13,58,94,89,74,94,26,21,67,64,65,29,27,13,57,89,8,7,77,38,3,47,100,96,95,46,71,13,38,62,31,3,93,31,9,93,42,87,98,8,18,76,47,62,4,24,75,34,82,95,93,74,34,14,56,13,61,45,21,50,78,54,97,41,83,48,99,33,24,12,98,56,39,21,17,47,70,37,87,84,74,39,76,7,80,63,2,15,63,34,61,91,68,72,51,83,33,69,11,77,79,59,81,41,68,68,100,30,50,65,33,29,48,14,23,58,94,31,81,52,64,36,52,26,72,56,97,69,29,43,89,23,18,23,5,88,52,92,58,69,83,88,92,12,67,90,59,33,36,92,90,11,2,29,31,74,45,51,71,25,90,32,39,8,46,29,100,63,68,15,24,42,38,75,83,67,3,56,54,58,8,65,37,47,93,84,21,95,96,29
53,32,56,82,38,81,60,36,81,82,43,30,81,8,41,3,95,87,66,69,84,33,16,30,21,47,99,2,32,93,99,14,77,58,76,24,61,36,50,15,41,42,69,90,7,100,33,55,14,26,39,56,99,85,74,17,12,97,29,99,5,95,81,73,80,46,66,96,59,17,72,41,92,18,32,50,63,3,47,13,86,32,91,57,83,79,85,46,30,69,19,79,98,81,22,18,57,54,86,82,73,4,64,48,55,28,12,38,41,11,66,46,40,60,45,56,81,29,94,26,25,11,88,73,76,65,97,81,68,17,94,27,40,53,65,10,9,31,81,8,54,55,86,43,50,19,37,3,27,42,1,38,4,12,91,2,75,42,29,37,41,83,91,42,34,36,7,67,30,88,97,19,80,28,55,3,3,85,18,67,18,34,33,25,55,75,78,19,31,69,60,17,40,92,32,22,20,40,62,20
82,70,49,24,35,5,80,76,60,93,11,93,87,88,10,94,28,76,65,43,74,30,98,31,41,67,62,48,78,55,6,83,50,50,97,29,48,56,39,82,66,60,25,65,84,66,27,95,43,88,48,16,54,67,12,44,89,0,25,3,50,10,1,71,30,98,55,67,4,10,21,20,6,21,38,28,43,51,76,45,55,35,73,94,50,56,24,22,82,10,65,33,35,65,36,90,0,37,39,14,77,20,20,26,69,58,52,56,52,72,59,87,62,51,20,76,92,5,25,84,6,35,66,95,95,21,51,52,68,1,81,46,54,25,63,78,79,15,67,29,42,77,6,39,82,92,25,39,7,7,13,56,85,68,3,89,58,60,25,13,23,37,90,5,95,37,85,18,99,94,42,59,29,48,82,84,13,44,14,1,74,20,45,81,27,24,80,21,63,66,85,73,81,93,36,22,4,33,51,35
14,64,33,18,21,35,20,48,21,24,23,2,30,42,55,15,48,12,75,22,100,26,58,39,23,92,72,66,61,11,35,61,24,19,12,33,8,61,9,77,60,52,29,40,7,53,98,59,3,2,49,96,13,22,52,35,2,50,80,80,47,56,83,5,95,70,32,85,66,30,12,74,18,68,36,15,17,73,31,98,55,54,49,1,66,8,38,6,48,43,0,8,82,86,62,82,79,24,28,73,55,74,10,58,20,71,14,5,40,30,11,94,73,0,46,19,53,7,64,82,91,73,78,94,76,70,82,76,13,19,53,42,25,70,95,12,95,59,19,58,31,88,7,30,20,31,29,38,0,65,16,26,16,18,14,76,53,100,66,34,21,53,38,96,20,32,59,42,62,61,30,84,30,85,51,60,0,42,11,44,72,64,64,73,59,39,64,78,52,67,93,48,57,95,90,48,33,56,79,23
94,84,95,35,9,8,86,24,94,39,92,88,60,30,47,77,100,41,30,1,91,58,100,82,100,1,79,56,8,49,16,56,75,20,71,69,31,87,69,6,6,99,72,61,82,86,46,99,72,91,3,20,8,20,31,84,86,68,74,95,11,97,3,99,52,4,14,55,47,32,43,52,73,92,4,47,36,51,27,55,8,1,79,77,10,24,23,3,17,81,33,52,44,29,76,40,65,56,42,92,83,49,20,90,89,53,1,66,91,37,79,40,87,14,74,36,44,35,51,74,95,50,35,25,100,54,61,2,76,59,2,31,79,21,100,99,34,30,95,57,46,92,73,63,16,10,52,62,29,62,59,65,10,79,92,81,16,24,46,50,4,79,42,76,41,97,67,3,18,9,54,35,80,93,93,80,98,40,76,3,56,34,77,42,17,94,34,33,2,67,67,65,10,69,41,55,26,46,43,95
92,29,9,66,79,45,67,15,68,15,61,46,16,21,39,46,45,67,95,13,52,69,47,74,38,85,5,94,89,92,94,41,75,88,98,24,3,22,94,47,94,74,40,62,54,42,10,23,41,53,28,84,58,98,14,72,37,36,36,100,12,88,85,10,63,38,69,17,57,100,96,72,91,77,25,15,14,37,38,89,5,15,32,12,27,48,56,63,61,36,4,89,84,33,87,68,20,93,33,71,3,5,37,49,23,98,61,75,29,19,100,57,99,68,4,14,87,36,85,30,13,3,82,6,7,91,87,19,20,7,60,26,41,49,60,91,60,51,19,79,0,43,60,83,18,78,49,82,87,59,35,4,48,89,46,13,8,52,100,90,3,46,90,92,81,13,46,9,22,59,29,54,91,24,42,18,7,23,79,22,4,26,93,16,59,90,40,38,27,19,4,17,75,52,5,4,86,45,15,20
16,75,0,52,6,55,32,88,57,24,33,18,61,13,98,85,87,3,58,33,42,42,44,77,57,3,83,70,78,4,15,33,72,71,31,90,42,41,64,79,39,9,66,84,4,36,25,96,56,37,5,27,26,52,87,95,64,42,17,4,42,59,25,99,15,7,70,46,33,37,6,16,83,77,35,98,28,81,30,48,67,24,89,18,93,49,74,100,89,50,73,6,59,59,55,36,70,20,65,91,78,3,73,76,15,75,11,14,76,70,10,83,12,67,9,41,74,39,74,69,24,20,7,63,78,78,28,45,72,57,37,66,32,9,16,31,94,90,84,7,4,59,39,78,53,19,6,19,24,5,10,58,79,32,1,3,58,89,10,81,55,44,65,71,81,3,44,93,30,74,61,28,55,59,28,17,38,39,74,80,48,42,99,11,63,60,13,91,68,94,2,54,76,12,44,3,79,30,39,84
63,57,74,68,89,26,59,59,78,87,77,54,32,57,90,56,27,65,12,32,0,80,6,43,70,10,95,27,88,38,67,45,52,20,98,30,43,16,99,16,48,23,31,14,96,36,83,67,79,92,61,64,73,31,67,22,31,29,2,69,45,67,75,13,98,46,3,72,79,4,37,10,49,52,0,98,22,89,90,33,82,94,12,47,32,88,52,67,34,69,49,41,36,83,15,37,63,13,59,19,18,96,89,64,22,53,61,2,14,51,30,43,47,20,39,65,33,1,72,85,48,90,98,96,97,67,57,34,3,7,49,0,28,97,100,57,1,28,11,93,98,29,43,58,83,87,6,2,96,96,62,5,58,35,50,37,46,8,50,32,75,52,0,71,46,75,91,88,33,92,41,82,65,1,70,78,79,52,91,100,30,93,13,85,85,60,90,89,26,36,13,57,93,24,84,17,64,96,82,73
97,44,77,57,53,70,23,94,42,80,3,75,66,60,57,95,6,66,99,63,32,49,99,71,98,32,94,39,77,85,54,0,96,8,7,20,11,44,7,42,75,93,1,75,92,59,78,93,1,85,86,82,23,5,53,39,94,54,66,87,34,45,25,44,87,93,94,100,39,69,94,4,47,23,69,69,48,45,9,48,86,21,86,75,47,32,44,59,20,98,59,96,20,58,81,68,43,52,13,67,53,71,88,96,74,86,98,59,1,84,72,48,3,44,48,78,25,57,86,44,17,51,75,56,74,18,8,53,76,29,55,27,22,83,83,58,61,52,17,7,83,90,11,90,91,51,1,15,6,10,15,25,2,94,86,37,46,3,37,77,100,59,68,9,42,52,85,1,98,68,60,98,0,6,68,3,91,23,25,98,25,97,77,94,31,11,85,8,89,42,23,17,68,40,52,19,4,54,31,35
49,69,30,39,16,42,75,68,83,71,15,80,67,48,2,72,96,60,91,74,5,69,12,65,29,75,55,40,19,61,4,42,92,9,25,41,25,80,86,98,14,51,1,7,94,63,96,66,78,64,88,13,31,48,83,95,68,28,42,49,38,15,95,90,50,91,59,42,40,88,100,23,9,75,11,46,65,0,0,86,17,26,15,67,31,8,98,9,11,20,54,22,47,33,31,98,39,97,59,46,20,73,51,71,74,59,60,18,56,36,33,44,78,5,55,53,45,92,56,15,60,7,2,37,10,76,73,45,81,17,82,100,40,72,18,49,1,23,96,58,38,65,32,51,26,47,80,31,51,81,67,16,100,81,28,12,51,1,63,17,39,25,70,94,57,95,11,33,44,16,26,68,89,94,65,78,54,5,94,28,100,98,27,84,8,6,4,4,6,23,35,64,91,18,50,8,88,53,70,84
26,84,80,4,99,43,70,94,34,76,52,73,50,87,94,56,73,22,54,34,44,76,23,76,11,96,48,78,29,37,44,7,60,82,48,53,72,66,71,91,3,92,0,13,20,93,9,87,63,55,60,85,80,14,46,50,45,76,73,26,91,96,60,96,42,71,99,66,52,94,46,84,99,46,31,9,100,31,63,59,33,54,49,73,49,46,31,48,27,86,37,25,34,73,20,35,79,57,87,48,34,17,44,31,5,49,34,15,83,59,65,31,46,92,50,99,17,42,15,6,96,62,36,24,24,64,48,20,87,50,83,8,21,52,59,11,44,62,12,22,42,81,92,17,23,41,32,57,77,15,23,35,62,90,88,43,61,35,44,50,54,15,37,44,23,11,44,57,73,79,71,96,59,30,46,27,91,64,42,10,13,59,45,21,81,32,18,17,30,72,63,79,80,81,24,49,83,9,26,60
9,33,86,93,88,66,56,50,40,13,59,56,80,27,49,38,77,23,33,89,42,23,72,6,63,84,63,92,80,82,9,46,2,99,8,45,43,47,62,12,40,80,96,36,59,3,13,25,5,97,79,28,44,69,27,8,13,11,25,31,9,74,7,21,80,96,38,74,62,48,45,57,17,25,76,25,37,66,76,4,33,30,41,11,12,4,45,72,89,86,0,24,24,31,52,99,73,65,98,28,80,1,41,25,100,37,50,14,38,89,83,20,75,13,61,76,58,80,52,53,9,97,73,44,25,6,41,73,55,59,80,99,72,49,40,7,89,58,38,65,0,73,89,66,10,70,1,100,49,53,17,27,82,77,14,92,72,59,53,62,82,61,6,52,14,83,68,0,48,81,65,52,50,63,63,18,39,31,68,15,6,10,81,17,41,8,73,45,64,93,10,73,25,59,26,91,25,41,14,85
46,39,94,30,46,9,14,8,71,38,21,4,85,18,54,85,2,76,63,17,7,23,18,18,12,16,12,96,51,38,49,24,78,75,9,78,47,89,54,37,31,53,33,14,65,14,66,86,45,8,15,82,48,100,69,6,55,95,39,27,40,6,24,55,18,96,31,88,30,78,14,69,75,47,65,6,47,8,5,49,99,73,37,72,82,74,14,53,72,82,45,0,14,60,66,43,76,12,90,66,40,56,4,60,85,55,0,63,56,97,29,46,98,55,57,23,61,64,1,8,88,77,23,41,2,85,7,7,49,81,38,52,40,93,29,49,8,31,75,52,31,22,90,8,15,0,44,22,68,77,27,28,7,41,89,5,37,20,19,34,33,95,88,17,80,80,72,14,81,71,45,45,97,35,56,58,7,42,98,86,45,15,78,73,69,23,32,79,48,66,47,38,68,73,20,71,72,83,0,76
46,55,85,71,50,30,7,41,12,13,66,77,48,2,36,93,40,64,48,20,90,61,77,31,15,68,68,13,93,63,26,5,52,11,66,47,68,21,93,62,84,57,98,55,71,9,50,90,33,63,50,74,45,56,4,56,0,10,10,71,30,58,39,38,5,79,51,50,80,30,43,23,49,9,16,89,62,78,37,87,48,97,40,78,38,7,62,61,53,70,79,50,70,94,15,59,79,25,30,44,29,79,90,70,81,19,89,72,93,5,8,89,62,21,40,14,43,2,55,89,88,90,14,14,87,31,92,18,72,52,47,45,90,37,49,24,16,63,16,65,71,52,39,90,42,87,67,57,72,82,4,57,79,10,73,43,92,77,90,96,66,65,49,39,86,15,12,37,79,4,45,5,47,83,30,79,14,60,17,73,52,6,35,8,31,31,97,66,26,10,85,75,14,61,65,39,59,90,49,74
30,43,38,59,98,66,52,71,72,8,47,79,68,22,32,53,48,88,39,11,18,41,18,76,63,57,15,13,87,47,5,79,40,55,14,69,81,97,28,7,29,84,57,81,79,61,62,97,20,47,9,44,62,26,22,99,94,47,29,78,46,58,61,3,15,78,44,42,45,29,96,58,81,2,55,69,48,79,13,19,61,24,85,16,39,56,39,93,45,56,96,70,31,46,50,97,60,90,78,60,1,50,96,3,42,63,23,100,56,62,31,94,77,14,74,27,49,88,82,52,86,71,74,66,59,16,81,34,36,95,64,17,58,39,11,28,91,59,29,85,96,92,23,14,83,67,49,48,84,90,32,8,36,99,46,32,9,44,42,51,67,60,40,18,23,25,72,41,99,69,33,19,23,92,74,42,80,79,62,51,76,39,1,44,80,69,19,53,32,6,13,51,21,62,46,24,19,30,44,1
15,67,81,33,34,89,13,43,84,84,14,50,86,65,93,57,79,29,51,99,14,29,47,16,90,72,42,51,83,58,69,52,35,95,17,50,85,77,90,37,15,94,86,68,8,26,75,85,16,3,28,86,91,57,57,85,45,17,10,7,41,6,27,6,99,45,20,21,74,3,19,2,13,89,27,24,41,48,13,19,50,33,87,15,89,73,9,26,57,38,43,89,75,13,59,97,60,48,8,84,64,91,51,20,51,99,65,48,1,38,52,5,69,80,53,93,10,88,84,32,99,77,81,67,39,90,83,23,82,84,92,55,95,43,30,78,6,23,93,13,95,16,86,85,100,28,67,33,8,3,51,46,20,87,79,95,66,24,8,3,85,44,45,77,60,17,19,28,37,74,18,97,80,17,73,9,51,95,90,66,35,20,90,81,27,83,93,63,18,32,85,59,25,9,97,32,17,74,5,64
62,53,26,56,83,75,60,86,26,14,4,67,95,7,28,31,48,48,57,19,76,19,5,65,83,47,3,59,67,22,7,20,4,2,12,81,31,73,90,15,19,44,1,84,16,73,63,63,54,73,4,96,20,19,87,65,46,96,37,85,53,31,64,44,43,4,59,71,70,42,14,23,67,52,43,95,87,54,63,70,50,13,80,57,44,12,95,87,91,89,1,51,78,95,14,36,61,13,79,82,3,31,67,83,29,86,65,58,88,31,18,11,90,48,52,18,10,44,59,20,72,18,17,80,97,66,79,44,11,78,84,9,47,76,82,52,54,29,75,67,86,41,56,45,73,87,82,86,15,49,4,72,92,17,48,46,20,91,52,12,98,98,100,41,52,43,98,59,49,56,44,11,63,7,1,95,10,24,68,28,75,22,43,59,45,87,91,7,92,80,9,100,69,12,62,66,39,54,75,23
40,76,45,97,76,68,45,89,29,31,11,82,6,61,15,54,57,72,72,74,79,68,46,44,55,29,89,19,69,11,27,77,82,88,50,24,17,1,8,11,7,52,58,4,25,24,13,98,71,22,13,58,96,8,47,97,91,74,67,79,46,66,79,16,63,90,94,93,17,7,94,33,52,17,85,79,94,44,23,87,90,93,53,99,32,93,13,81,19,71,91,95,37,25,45,12,15,63,57,23,80,47,34,18,80,18,89,34,40,16,73,40,98,40,76,24,17,38,62,48,54,44,31,69,100,80,26,94,77,35,11,28,32,12,42,98,68,83,42,62,23,96,43,91,36,5,58,84,94,67,50,44,34,81,43,91,21,11,75,17,57,94,29,36,43,38,84,3,71,44,41,5,99,30,53,73,71,73,25,72,0,36,94,6,79,90,82,56,17,38,2,4,77,18,35,55,89,9,12,98
83,27,62,95,88,97,46,24,39,79,23,60,100,56,20,35,25,59,92,1,86,61,53,52,50,23,44,21,66,3,38,31,41,51,16,88,6,86,69,33,24,57,39,20,20,26,46,14,89,17,18,72,16,44,9,78,5,1,87,52,61,62,96,13,33,100,13,82,53,36,8,41,76,21,50,30,33,93,61,70,75,33,47,78,82,73,14,99,1,88,91,82,77,3,75,93,1,2,33,45,3,54,96,90,96,74,0,73,84,76,69,32,94,99,41,7,87,6,7,56,20,87,78,71,27,58,21,40,8,71,39,45,31,22,82,86,56,67,42,30,39,93,73,88,43,31,89,98,65,29,61,47,49,7,51,85,0,52,87,91,87,95,2,60,12,15,37,18,29,76,38,59,84,29,44,82,25,3,81,62,71,37,91,84,23,21,14,94,27,96,7,44,88,93,49,55,74,1,76,55
66,76,94,20,31,17,54,52,64,37,84,76,96,18,57,87,95,26,54,19,62,48,55,24,53,37,45,83,86,82,55,48,26,45,37,44,76,42,15,17,92,95,82,51,99,96,49,38,17,98,89,65,80,35,67,14,4,24,17,26,97,23,80,87,47,68,2,90,54,46,72,8,92,51,70,39,95,86,55,41,98,50,40,79,56,22,55,85,18,45,99,10,69,86,85,70,93,83,6,82,55,2,56,54,26,38,35,74,48,16,60,63,50,68,53,82,56,87,1,85,94,65,79,10,97,50,61,75,88,39,39,5,38,100,21,7,27,27,60,10,36,18,61,59,37,42,64,53,56,13,90,23,29,83,80,15,72,34,65,28,79,52,35,25,86,25,39,17,45,45,66,90,61,9,28,27,83,52,27,5,30,77,100,37,63,70,16,79,23,26,52,80,72,49,33,19,91,80,96,84
25,35,51,17,82,80,22,20,19,36,93,76,17,59,34,34,89,7,39,86,60,51,90,93,18,21,94,88,31,20,3,33,97,60,63,27,40,64,52,12,70,50,35,95,21,18,18,40,41,23,95,88,3,70,83,55,31,50,62,60,59,55,26,91,35,11,55,33,72,40,93,58,28,1,92,92,93,66,71,2,46,44,91,43,87,7,35,72,60,91,54,99,92,57,41,8,92,13,21,31,91,2,4,29,26,76,71,40,23,7,73,13,37,86,10,24,18,43,6,28,80,8,84,67,57,44,83,89,91,80,93,68,59,30,55,94,31,97,39,0,100,94,43,62,33,29,20,25,54,19,16,88,61,16,66,13,13,97,76,63,26,64,24,40,28,44,12,64,29,14,61,42,10,15,13,6,13,98,47,55,48,93,85,93,35,20,0,61,93,5,90,45,26,41,88,77,26,100,37,28
70,75,7,91,50,27,84,13,6,26,52,61,60,49,30,31,58,7,39,70,34,53,42,90,12,34,65,2,40,69,48,8,43,29,22,25,2,14,39,1,89,20,53,67,27,87,62,70,62,34,40,15,83,59,55,83,35,15,89,84,20,99,13,51,66,20,60,17,43,22,40,25,19,75,41,84,36,28,81,89,31,18,87,44,98,48,37,98,34,34,42,0,11,68,11,19,100,54,89,28,36,68,11,66,79,54,45,80,79,3,9,48,89,35,64,60,97,99,70,44,50,4,15,96,96,49,31,30,35,97,70,7,42,97,45,72,28,16,75,15,72,66,94,57,22,5,2,33,37,45,12,7,13,9,18,9,73,97,24,19,76,86,72,100,31,31,33,63,85,0,44,50,11,100,39,32,88,80,66,34,76,15,63,54,42,63,3,12,87,53,10,67,16,73,42,22,1,89,23,77
90,47,0,99,72,98,20,72,71,64,37,9,59,2,90,100,22,74,54,70,61,40,7,27,58,62,21,32,14,26,50,30,32,97,38,72,28,93,1,95,69,5,98,74,64,93,54,3,88,92,31,81,89,27,48,83,36,56,86,37,30,20,42,56,41,49,39,52,52,82,93,59,83,45,25,7,60,36,79,55,52,15,10,76,18,17,21,77,85,60,22,75,1,44,70,42,46,48,24,48,46,34,9,8,40,97,30,96,9,22,30,54,39,77,73,73,70,35,0,36,51,57,89,85,67,7,41,35,65,90,89,89,19,4,49,59,59,70,84,24,79,97,40,22,85,62,96,91,91,25,71,74,67,34,70,40,39,89,50,22,60,66,5,68,55,93,3,72,13,85,12,71,49,47,38,100,54,58,34,49,93,2,71,68,93,0,7,16,81,44,85,89,18,53,69,26,0,33,54,75
31,83,100,82,83,100,3,94,31,52,48,10,63,16,21,42,14,23,73,65,3,20,40,7,11,33,72,72,12,35,43,85,84,31,45,72,46,62,65,8,43,41,38,33,41,53,19,17,38,84,48,69,40,0,2,6,79,26,90,33,91,68,15,33,95,65,99,8,79,81,9,24,97,74,25,83,7,8,71,25,25,82,55,61,62,40,40,57,98,25,56,3,36,60,84,42,97,47,87,54,42,76,11,41,17,33,34,88,44,35,21,68,91,33,3,44,23,36,75,58,74,44,79,46,74,60,30,3,60,30,59,2,2,66,70,46,27,65,9,43,40,86,5,40,0,61,93,13,94,33,0,100,90,85,50,35,40,26,56,97,70,93,96,27,79,7,2,52,37,5,64,62,17,11,82,98,16,57,75,25,60,49,4,78,60,69,60,70,58,26,75,36,94,20,76,6,15,5,70,18
41,52,8,28,69,57,39,52,4,10,59,32,15,8,33,16,65,91,43,61,56,40,10,96,1,12,34,0,55,63,73,5,65,92,95,76,82,69,33,61,17,26,2,12,85,1,16,11,84,8,43,1,25,37,16,91,88,96,56,82,14,42,24,51,18,93,3,50,36,73,62,38,38,80,33,87,20,6,2,38,83,9,97,16,69,90,45,57,41,59,93,90,35,35,1,78,81,27,2,26,63,72,100,61,33,64,98,74,31,2,68,56,43,57,81,48,65,99,7,18,28,88,27,50,57,69,15,80,80,6,63,48,59,92,21,51,16,87,66,68,79,51,68,69,22,21,53,98,82,93,5,55,12,34,77,6,6,56,25,45,58,33,18,17,62,93,90,44,67,83,28,70,21,82,33,84,18,4,12,17,19,10,16,18,12,88,73,62,44,46,34,48,57,95,26,49,13,90,72,60
94,83,65,21,47,42,56,47,6,41,70,78,77,42,64,31,0,52,94,58,88,91,95,40,59,40,76,5,72,38,92,55,5,65,5,76,90,74,0,65,0,3,63,17,14,21,25,34,63,17,26,60,1,60,60,3,3,36,84,14,68,39,32,95,6,13,23,58,12,45,4,72,40,51,28,56,90,37,81,37,51,86,31,84,47,74,58,28,81,16,16,21,60,18,1,70,84,33,71,32,98,39,87,79,73,11,80,3,72,70,19,55,42,44,25,19,11,49,1,46,63,21,90,40,91,91,82,66,10,67,46,85,2,54,50,29,48,98,25,100,38,36,1,74,93,86,98,97,90,46,3,16,45,63,62,55,28,93,73,55,28,21,62,81,3,51,4,90,33,47,7,90,35,72,57,12,2,67,65,62,90,16,83,12,87,10,96,83,25,45,44,36,81,17,15,66,65,73,16,98
