34,68,56,83,70,11,85,4,57,15,12,47,32,75,77,36,74,12,99,48,13,3,43,27,18,9,37,12,99,80,50,5,9,14,82,75,77,16,73,90,35,84,12,49,32,70,97,59,59,54,100,57,44,71,51,57,14,30,95,3,11,99,64,85,75,76,94,56,96,16,33,100,88,25,19,48,85,75,50,14,23,70,56,38,58,14,5,27,40,23,82,10,65,28,49,84,77,61,70,85,50,81,42,78,15,0,22,15,53,4,91,78,32,46,42,22,30,30,60,0,98,31,62,22,53,79,32,79,31,66,91,68,82,23,35,49,91,42,72,75,78,65,29,7,77,2,33,60,40,9,67,13,21,79,37,81,15,10,58,12,43,78,44,90,6,20,36,71,80,90,28,92,72,39,36,37,73,98,97,7,12,56,10,72,12,83,61,69,10,10,33,14,2,89,61,16,93,17,40,48
30,19,29,88,86,22,19,50,41,29,89,46,66,49,48,32,46,31,42,72,15,20,65,14,82,33,20,33,10,63,12,46,86,33,94,90,27,91,50,63,76,27,0,69,46,50,67,9,7,85,70,67,87,88,89,1,91,87,99,87,55,55,28,56,23,93,40,43,79,70,78,34,53,5,28,76,99,45,22,52,29,54,51,7,29,35,42,58,69,59,24,8,98,43,78,23,88,93,98,11,93,46,1,78,90,8,16,55,8,8,68,87,12,59,59,37,90,74,42,84,59,75,96,67,76,55,62,80,35,0,44,11,23,22,30,14,21,68,30,74,41,11,69,64,55,97,9,78,55,55,22,32,7,81,9,72,30,78,22,35,32,29,26,62,79,64,62,40,79,37,27,94,61,0,56,65,51,12,36,51,59,57,83,5,90,55,52,88,18,77,37,13,53,5,53,74,74,75,3,31
26,61,4,0,7,27,11,71,44,18,20,72,14,9,21,18,27,47,55,49,35,95,73,34,81,93,25,16,34,61,53,92,54,11,57,45,6,6,70,85,2,2,67,31,91,50,48,84,64,24,70,54,0,38,49,54,40,23,22,88,60,83,34,9,69,38,75,76,19,80,74,79,76,7,7,74,49,74,53,30,61,0,85,61,88,12,99,87,59,3,38,3,60,9,98,67,31,99,51,3,88,56,36,37,69,95,23,75,36,86,51,82,82,47,11,15,58,85,16,1,36,87,10,96,25,63,81,7,12,22,48,40,42,53,87,25,99,23,99,8,15,5,16,20,76,58,18,40,16,84,29,4,8,47,49,66,76,25,26,70,38,74,57,22,76,89,67,14,2,19,9,73,41,87,59,9,6,59,32,4,53,54,32,87,54,47,30,29,2,82,13,91,64,30,41,61,100,47,74,97
12,22,21,31,89,48,36,53,25,30,8,71,64,74,22,6,100,81,66,14,79,37,30,25,63,29,96,99,35,13,57,40,24,26,84,62,22,33,75,33,24,94,28,65,5,20,14,71,87,52,59,8,59,56,16,42,21,97,77,0,48,73,34,3,46,100,43,25,57,27,63,76,59,17,3,44,97,75,96,68,1,74,6,35,50,45,2,63,74,69,58,21,59,81,62,96,48,58,83,98,52,87,37,46,82,66,97,98,3,10,66,36,31,67,64,97,33,80,92,13,96,100,21,20,18,71,100,72,11,86,72,79,67,10,2,1,0,80,39,70,88,30,24,9,75,28,61,12,35,59,34,49,79,43,83,17,76,88,29,59,100,17,42,36,79,79,36,57,10,9,62,28,80,73,49,78,94,37,90,17,36,15,39,92,100,41,69,52,44,75,33,41,73,91,55,82,53,78,33,8
9,55,25,29,98,61,17,32,55,65,94,82,25,0,42,33,85,45,50,93,59,76,10,73,68,64,52,70,12,20,3,35,5,8,26,90,61,65,74,69,46,93,86,80,64,15,88,46,33,95,34,30,64,73,10,77,79,19,5,41,74,48,68,1,28,18,48,1,30,96,11,22,96,92,2,1,12,55,53,77,58,36,91,99,51,28,43,39,10,35,21,59,99,90,55,44,6,99,50,80,90,64,73,40,69,59,78,45,36,24,3,21,40,65,75,37,51,55,0,87,96,100,9,82,8,96,97,49,75,92,70,77,28,71,53,57,30,83,74,78,85,86,49,92,38,73,19,24,49,30,1,89,49,14,20,89,45,97,70,27,70,6,44,43,88,21,19,65,0,18,81,48,90,32,68,9,73,100,82,36,74,88,97,16,5,57,36,18,11,94,28,29,100,38,71,31,6,47,8,89
3,88,50,78,12,7,5,90,71,40,26,9,17,53,85,57,16,50,0,15,20,16,5,85,31,14,70,11,25,23,50,21,0,54,16,59,63,1,27,52,70,90,92,65,67,18,95,57,50,41,40,81,75,35,43,27,97,79,85,25,25,39,57,82,18,0,68,29,91,45,69,98,17,29,83,73,92,69,10,51,4,77,85,22,18,66,36,64,58,71,81,8,90,91,0,56,29,46,87,11,39,94,1,49,78,18,70,99,66,11,89,57,19,80,27,41,63,42,73,5,4,41,8,54,34,1,74,16,88,33,34,97,80,3,76,0,87,5,8,11,89,17,8,89,53,35,29,70,9,19,70,81,59,36,51,7,65,59,25,38,69,13,34,19,90,34,4,86,48,86,96,72,35,48,3,29,19,74,9,11,76,24,60,30,70,83,75,94,89,42,75,50,94,78,1,26,56,55,52,41
50,63,83,37,65,58,94,38,50,26,5,71,90,45,40,72,39,97,28,94,1,24,11,40,99,14,98,95,77,94,71,11,95,42,72,28,19,50,86,17,32,71,73,90,0,89,30,76,27,3,96,68,91,5,88,22,32,66,78,83,22,0,20,78,26,28,17,46,65,72,33,41,84,31,25,8,73,22,67,20,3,79,10,27,29,92,14,75,73,99,32,20,67,98,35,59,79,61,36,85,24,29,88,7,23,54,77,26,77,43,19,50,18,27,48,26,27,26,89,18,29,15,65,56,5,11,42,68,61,11,91,16,99,37,73,55,68,60,28,93,12,75,53,98,70,70,31,30,27,62,11,28,85,90,77,69,53,31,25,39,0,40,34,98,56,32,73,37,83,6,75,50,58,60,96,29,35,57,36,78,96,4,56,48,93,70,97,23,60,64,77,73,99,98,49,43,46,64,57,85
6,60,67,59,83,43,64,94,60,45,63,99,59,10,13,77,25,46,65,33,47,55,72,17,45,94,64,36,32,78,88,85,54,65,7,43,7,23,1,92,25,24,43,28,69,58,27,27,55,17,90,34,59,3,58,16,98,93,74,30,57,20,80,60,21,31,53,96,43,18,20,0,0,42,81,61,49,12,7,62,21,17,37,17,58,42,46,84,23,71,79,93,37,29,12,2,67,71,57,25,56,10,60,92,84,57,98,71,28,8,36,88,74,10,18,82,64,34,88,96,48,22,92,84,25,54,19,4,47,34,57,22,66,55,98,84,2,58,79,97,25,18,92,63,34,2,66,59,56,7,86,11,19,25,58,88,62,11,94,48,90,35,28,97,90,33,87,71,48,53,88,80,74,18,37,46,49,65,88,70,91,45,94,69,40,62,54,79,16,1,87,65,40,50,82,59,3,53,39,50
36,80,36,33,59,63,49,4,74,2,21,87,86,40,79,86,87,29,29,23,100,5,46,42,75,18,62,84,29,57,96,56,6,56,76,95,5,30,84,58,28,85,89,76,15,37,2,78,35,33,2,10,71,56,42,51,57,20,54,12,33,39,50,99,31,17,13,1,64,43,82,93,65,95,43,83,58,61,82,57,49,68,27,83,59,99,49,55,85,69,34,65,77,35,11,91,78,89,75,39,30,84,94,69,65,48,66,47,52,64,79,97,36,6,58,10,49,51,85,33,80,5,56,8,99,6,6,59,72,80,76,70,73,63,58,24,41,2,14,74,61,42,15,76,41,3,90,93,4,77,62,23,16,22,20,59,14,86,79,66,7,64,55,46,94,44,31,74,42,90,41,50,57,89,26,99,17,4,19,44,37,21,0,48,28,82,12,73,39,52,4,60,76,93,98,61,70,82,31,9
3,69,69,30,73,81,41,81,80,78,53,3,8,61,61,32,47,83,63,41,0,93,16,47,16,45,73,1,57,89,89,89,47,80,78,34,74,55,57,23,73,56,43,27,81,39,11,99,44,0,54,27,71,61,92,13,27,38,23,12,45,93,62,11,79,65,74,51,7,66,39,72,60,44,44,88,63,35,68,60,50,41,42,17,20,65,73,62,57,73,36,55,55,85,65,82,95,4,47,1,63,28,70,7,78,22,63,17,37,69,92,13,3,89,4,12,61,87,71,44,17,41,43,7,92,59,52,62,4,43,58,62,11,85,27,78,77,1,21,9,79,9,20,73,25,9,90,54,74,89,51,89,72,92,89,94,37,46,19,96,10,11,3,69,25,94,7,98,37,23,64,31,76,31,89,22,6,73,83,6,77,2,92,36,44,32,19,66,10,96,31,67,36,96,12,87,46,91,100,12
57,17,28,4,84,1,96,80,82,96,50,44,12,67,64,17,7,67,43,97,17,3,86,27,71,100,95,52,44,34,71,79,71,92,28,77,83,73,18,18,10,78,75,97,67,10,24,87,8,20,1,85,81,33,60,91,98,84,16,92,71,84,75,57,58,87,34,85,10,52,67,59,42,5,65,58,46,45,88,2,81,0,67,12,86,51,9,18,55,27,97,25,50,66,53,72,71,85,41,24,53,29,78,59,13,60,14,73,8,45,1,56,8,11,31,71,15,3,69,29,26,74,92,11,83,57,20,66,64,6,32,75,12,100,99,84,37,1,80,78,45,63,72,70,64,61,44,61,23,70,14,15,67,54,22,7,22,63,69,2,44,69,88,78,23,69,98,69,30,27,96,63,15,26,80,53,52,6,78,3,77,68,32,74,77,49,33,16,83,16,31,21,54,60,55,47,54,41,95,47
84,34,93,51,15,77,53,37,97,81,47,78,58,100,0,41,36,12,51,100,62,0,3,50,45,21,44,63,61,27,47,50,6,50,41,61,75,96,92,29,60,37,72,54,19,3,23,22,85,48,77,44,81,45,33,34,53,42,80,59,24,68,9,47,48,6,82,22,82,47,94,96,56,96,1,47,40,69,64,25,23,61,56,0,68,60,13,39,93,16,94,91,82,0,27,23,67,29,77,64,46,10,82,6,25,4,25,58,43,95,80,14,31,12,11,33,52,67,84,76,56,83,69,87,74,3,9,67,56,80,24,20,45,95,14,74,19,90,96,40,66,51,71,15,41,68,58,10,38,97,87,70,8,45,25,57,75,79,13,50,18,23,41,59,67,60,54,24,95,72,55,13,85,63,55,67,61,19,38,33,20,68,10,20,17,94,30,38,7,35,38,73,61,50,80,24,65,7,4,89
22,86,31,4,26,59,5,86,75,74,12,62,60,67,55,30,27,39,62,61,28,2,21,63,46,0,37,1,51,58,24,7,9,84,34,44,90,11,75,36,30,53,57,84,85,10,26,73,62,47,36,7,62,82,23,28,36,94,54,75,4,93,11,67,41,56,9,30,93,51,99,89,35,6,75,11,0,52,46,85,44,91,12,74,76,13,33,56,6,50,39,7,36,78,82,74,54,74,41,6,6,31,1,78,12,75,10,18,77,13,23,73,81,4,52,72,63,91,0,49,35,35,75,79,10,18,91,99,59,4,64,67,89,97,42,12,62,55,31,48,51,76,50,36,51,75,46,93,86,43,66,3,18,92,91,86,39,80,93,71,58,20,30,93,54,84,29,48,86,9,60,95,12,75,71,42,42,27,73,40,71,42,39,3,34,39,48,53,29,17,17,86,58,76,1,90,53,97,57,49
90,47,3,29,51,88,6,92,56,36,40,28,58,52,77,49,38,84,88,64,4,18,82,79,49,23,38,55,78,71,61,42,83,62,41,32,9,93,31,36,79,29,28,95,80,53,42,96,20,99,9,89,80,66,76,8,52,51,17,82,52,72,17,18,76,92,73,72,6,42,62,54,49,83,14,33,74,56,14,50,76,67,93,13,59,98,86,10,89,31,85,81,22,7,46,89,7,51,52,51,21,88,2,42,47,46,18,88,47,60,11,6,70,79,38,24,25,87,31,6,81,94,70,3,35,69,45,17,30,26,34,60,79,72,4,79,50,43,7,59,11,97,83,53,37,62,36,13,95,45,92,15,22,1,46,57,50,63,12,70,87,43,83,18,60,6,31,73,82,100,9,56,70,91,69,79,1,25,77,0,32,87,14,96,11,62,43,96,45,49,39,51,63,88,71,40,23,18,58,43
74,1,40,96,63,74,73,8,85,82,69,92,90,0,98,54,44,6,60,6,43,93,35,46,68,45,28,51,21,19,86,40,90,26,75,79,4,72,35,24,77,54,81,39,87,93,41,0,72,35,37,60,99,51,19,67,4,98,7,19,5,24,73,84,40,64,27,64,84,0,57,49,58,26,74,59,90,54,82,4,42,86,41,60,7,86,5,25,68,66,1,67,93,60,65,96,70,70,78,20,77,29,29,86,30,38,30,73,100,9,3,73,9,2,43,93,85,92,65,100,63,46,95,21,0,18,62,91,44,92,57,67,10,94,4,24,1,57,35,74,65,71,88,8,47,50,35,64,47,4,34,47,28,64,21,41,52,86,0,10,62,87,70,59,16,92,16,62,96,31,28,68,3,60,21,98,21,59,64,26,52,45,15,64,0,36,7,45,25,74,56,16,1,81,71,85,61,73,42,71
99,71,30,19,13,33,81,20,28,1,1,28,94,43,33,93,2,66,49,86,74,89,96,55,41,55,17,44,83,3,100,35,78,41,97,62,71,70,38,42,47,18,14,15,87,92,58,60,35,6,53,79,25,16,79,34,25,99,53,90,74,28,71,95,65,28,40,95,85,95,8,89,2,66,37,3,22,12,51,3,46,45,85,62,36,79,19,2,14,7,52,76,62,44,91,39,30,39,11,32,91,67,90,20,32,48,23,39,37,67,42,49,46,77,13,51,67,97,92,45,17,75,46,32,71,96,99,1,40,6,82,79,15,59,96,38,56,56,51,100,96,81,62,56,32,90,64,95,3,21,53,75,72,92,85,22,93,53,22,69,70,27,40,29,55,27,55,90,34,80,48,14,41,79,45,66,73,38,67,42,70,75,66,0,91,100,73,75,52,21,46,96,38,90,31,92,35,53,45,59
71,90,38,40,48,70,63,89,19,59,18,43,44,91,99,16,32,86,73,6,22,90,70,28,45,1,48,41,29,50,87,77,38,58,88,9,68,8,92,54,61,58,100,60,98,89,11,63,52,49,27,3,24,8,95,7,4,68,81,43,55,69,68,6,31,40,77,86,29,10,16,60,11,86,78,9,72,25,68,9,63,10,45,53,68,51,40,64,4,16,38,13,67,98,64,53,20,79,0,94,94,90,23,57,57,51,50,8,32,50,13,11,13,17,68,71,68,28,30,51,44,81,78,82,91,97,53,25,61,29,50,5,26,58,24,64,11,17,69,79,75,67,0,45,43,90,83,26,18,68,58,45,54,31,85,27,90,45,27,28,68,40,14,40,18,94,34,5,55,60,66,42,5,83,27,47,43,70,99,77,50,35,98,18,46,98,61,62,67,50,81,63,41,10,90,18,7,67,46,85
20,1,96,100,2,38,55,52,16,42,48,17,36,69,94,66,47,26,65,31,15,22,35,100,32,98,90,39,88,98,83,12,63,67,28,40,55,58,49,38,53,87,22,1,16,16,19,70,28,58,39,52,64,18,32,12,27,44,42,84,19,56,18,81,21,57,18,41,28,5,16,11,61,69,5,10,25,2,30,12,21,93,29,0,31,11,76,75,11,82,40,65,20,96,27,49,51,15,81,74,18,84,51,0,48,7,34,78,71,1,95,26,19,28,24,10,4,66,71,49,67,52,42,31,70,56,31,12,13,46,3,41,51,82,30,14,4,15,82,22,67,73,98,25,84,74,3,87,66,72,23,40,29,62,11,66,54,35,21,42,89,86,78,98,16,34,67,39,79,93,76,52,68,71,89,42,80,46,12,76,44,81,29,22,23,84,76,73,9,77,90,71,56,79,33,50,71,19,26,43
67,11,98,66,62,9,25,69,61,55,83,9,78,90,10,41,59,52,58,49,65,42,33,96,76,41,55,8,70,100,54,11,47,32,68,54,53,24,31,92,52,33,3,99,51,45,7,76,29,95,4,78,58,63,19,62,5,50,80,3,74,19,80,49,23,88,52,4,44,85,1,43,21,77,17,8,9,8,28,63,48,55,97,11,34,15,86,100,18,27,62,35,94,7,76,31,29,89,3,31,43,8,62,73,69,40,46,0,65,76,25,84,99,69,31,12,30,12,68,82,37,45,47,60,30,91,88,70,70,45,27,97,35,0,4,14,46,87,85,24,38,7,83,76,12,2,22,0,66,80,52,50,49,3,99,68,55,45,31,0,38,46,2,37,60,54,14,82,2,28,3,72,33,23,57,24,66,71,95,52,40,17,72,86,30,69,58,10,77,100,75,14,80,28,81,76,3,25,11,16
28,60,19,90,42,8,15,79,93,23,10,40,68,8,18,76,93,58,7,48,9,25,14,73,87,21,10,52,41,13,12,32,26,90,6,11,37,79,4,24,54,16,53,75,2,48,73,78,42,26,97,96,4,94,21,46,81,87,10,27,89,31,69,22,52,52,89,30,9,78,26,23,48,30,18,29,13,25,6,7,49,81,35,78,70,24,16,72,29,78,59,21,33,99,68,56,14,14,25,74,78,36,95,13,6,57,84,17,3,78,86,9,76,45,100,6,9,85,36,6,8,32,100,93,18,8,21,29,5,22,29,76,49,73,25,19,14,19,83,99,9,74,69,18,93,66,3,77,15,78,39,47,70,88,80,73,38,80,13,63,11,53,44,27,39,89,26,89,29,12,21,31,86,98,65,9,13,77,56,1,36,70,22,76,14,88,65,4,28,63,28,76,51,82,22,48,1,61,17,39
32,52,41,97,68,33,33,51,46,24,79,41,46,2,7,72,14,76,56,51,13,30,32,98,20,45,84,55,26,58,97,64,99,93,95,3,56,75,91,82,25,4,21,15,71,76,21,100,4,70,99,42,4,20,33,43,100,37,78,25,88,71,64,19,40,25,20,43,32,53,40,21,2,62,43,50,100,64,45,6,19,1,43,32,21,35,19,97,39,52,92,69,33,96,67,69,54,45,97,66,38,11,18,80,78,9,9,47,45,89,88,39,78,64,83,56,34,10,90,4,8,90,100,60,31,71,28,14,79,66,7,76,37,33,65,28,57,5,56,19,14,83,91,81,30,27,46,29,6,70,38,22,82,8,68,62,71,42,25,38,77,3,19,29,72,3,100,40,86,64,15,95,95,100,95,30,45,82,82,84,5,100,28,31,89,49,27,52,20,29,31,80,56,57,58,99,20,10,47,69
17,63,76,91,41,70,43,92,9,7,22,93,33,43,4,41,8,98,72,12,55,35,8,50,41,29,12,100,56,55,90,91,64,22,35,49,10,42,75,21,73,32,80,59,96,84,60,48,78,4,9,48,8,55,75,87,17,46,97,82,32,82,6,86,38,12,47,0,35,23,72,88,56,69,77,11,75,35,0,44,43,18,51,78,85,100,14,0,24,47,75,68,4,83,36,88,51,37,68,81,71,2,1,62,4,88,99,86,84,0,20,70,0,59,85,67,76,81,96,85,94,45,68,91,12,55,93,77,52,11,7,44,19,78,6,51,12,26,30,55,23,63,1,79,45,16,34,58,93,4,25,10,82,24,82,75,88,98,94,91,6,20,25,97,3,15,91,52,13,20,86,64,67,28,17,96,19,23,69,63,74,78,65,85,8,89,29,77,76,88,63,86,71,19,1,23,70,50,8,16
83,94,26,16,46,32,37,79,20,67,55,71,25,13,64,53,60,52,92,15,0,60,76,19,73,42,12,55,83,73,42,28,68,80,33,64,80,31,37,81,47,96,38,85,26,0,0,13,87,39,81,76,100,25,79,49,95,66,52,4,75,96,94,41,14,69,24,49,36,40,69,3,16,42,23,73,55,9,48,95,85,53,7,8,73,53,44,14,94,26,62,87,8,65,42,29,86,61,27,72,45,97,85,67,10,5,31,19,38,82,22,47,100,33,98,27,47,0,39,41,19,58,10,43,69,32,91,93,69,84,58,78,66,9,75,14,65,24,99,76,83,11,71,21,92,18,73,64,51,29,2,92,48,83,0,34,89,90,42,12,7,66,1,5,68,72,30,93,47,93,98,5,53,85,88,41,14,84,39,9,84,39,64,36,98,41,46,41,25,62,38,47,66,79,88,28,44,53,33,49
84,47,43,33,91,85,43,9,65,29,75,92,13,10,70,30,68,16,75,53,83,6,74,96,63,87,29,59,6,41,10,15,19,24,61,38,4,76,44,92,98,39,84,86,7,43,51,95,76,19,90,1,26,48,24,88,20,53,69,80,38,62,77,56,36,28,47,14,2,51,78,77,61,33,87,83,51,23,2,44,60,88,97,10,25,14,63,29,10,72,87,74,88,34,29,89,43,49,25,9,100,52,23,97,33,4,96,38,35,0,48,72,79,15,13,25,6,98,50,61,30,81,6,85,99,87,97,66,86,57,56,31,34,11,76,68,52,13,75,41,34,52,39,43,31,67,98,85,1,34,74,40,42,52,49,19,78,18,74,35,91,14,98,14,51,56,36,29,61,31,65,42,0,33,7,38,44,89,78,7,54,93,35,98,21,78,6,18,94,49,81,78,94,90,79,17,48,41,37,85
57,19,89,84,78,9,8,40,37,85,52,61,0,29,44,52,64,43,1,39,3,15,50,72,91,63,31,13,41,54,29,16,1,92,37,35,33,1,93,27,14,65,68,26,38,45,91,13,56,43,58,55,26,20,44,27,59,26,4,40,12,88,58,84,44,80,36,27,13,11,23,99,61,15,99,59,88,34,67,57,0,83,64,22,38,44,42,92,47,6,14,33,48,45,59,14,28,16,72,23,69,99,90,29,55,20,79,82,79,45,63,58,29,28,74,37,36,23,65,53,34,88,86,81,18,78,54,69,22,90,76,83,29,25,88,53,71,90,53,47,45,59,49,63,88,94,60,5,39,35,52,47,67,10,19,21,100,75,90,18,94,51,77,31,85,14,83,63,81,74,80,9,28,4,47,92,49,23,15,58,34,90,53,27,63,28,59,94,0,83,27,47,46,61,19,89,52,71,20,1
18,34,89,6,61,27,92,88,22,20,66,6,99,15,18,64,83,10,78,32,71,73,50,4,54,18,24,9,47,48,72,68,24,11,64,53,87,77,83,6,36,92,20,91,66,99,83,39,57,35,25,82,54,92,76,81,74,16,36,94,59,58,57,5,93,16,89,37,65,71,91,25,33,83,16,59,35,59,10,73,26,40,49,44,7,30,39,79,56,29,83,48,96,85,29,28,63,92,95,92,12,85,25,17,0,82,76,39,39,83,56,72,60,13,54,25,34,14,22,20,78,61,13,25,66,90,57,7,53,43,87,82,10,0,96,58,23,93,69,78,51,83,41,78,20,95,40,18,61,90,79,70,32,41,61,89,18,41,31,88,29,29,85,69,70,60,82,9,70,92,2,41,16,35,41,5,40,94,63,86,86,66,13,38,28,31,66,41,67,2,47,12,99,91,78,69,16,92,70,27
3,4,1,62,60,37,32,74,81,53,6,4,30,64,77,41,29,10,15,22,7,7,85,11,64,8,9,25,88,35,51,86,6,12,47,37,93,74,19,55,91,90,68,53,40,15,63,68,87,52,61,85,10,24,38,91,32,39,47,75,39,0,29,5,30,36,97,41,57,74,81,39,79,51,17,97,99,49,3,34,87,21,83,68,45,52,78,32,56,90,9,7,94,8,74,3,9,16,97,5,78,63,98,52,34,66,54,3,77,73,94,64,61,21,66,9,30,71,54,58,0,1,32,100,18,22,77,63,59,4,60,0,88,56,33,68,31,86,86,90,68,90,36,70,40,23,93,6,98,37,69,16,39,41,65,72,37,85,69,88,79,61,27,89,24,6,50,79,54,75,70,71,21,77,55,69,44,80,48,55,6,92,23,81,4,96,25,79,21,33,46,91,41,9,3,23,1,36,70,75
17,80,96,39,94,37,16,71,2,46,16,2,82,99,17,65,44,68,45,65,6,51,84,19,81,22,43,18,85,27,44,61,8,60,31,4,75,93,14,72,96,91,6,77,70,90,3,20,37,70,41,21,30,73,16,78,87,55,24,95,84,56,96,69,83,70,2,66,5,55,68,57,66,18,85,53,56,64,50,99,67,74,56,34,75,15,53,80,56,38,76,54,98,92,81,71,100,47,6,91,87,19,50,48,92,33,53,68,99,84,84,23,100,5,17,19,50,77,32,34,44,97,8,55,38,45,22,69,54,37,34,89,61,37,57,40,71,50,68,40,55,45,86,54,15,80,82,1,89,11,71,75,21,90,90,1,21,31,71,21,18,40,74,35,27,91,53,13,16,83,77,4,6,7,25,56,86,78,6,22,89,54,55,93,64,55,97,10,0,57,68,24,2,46,12,40,99,47,83,3
76,58,75,73,45,4,71,32,21,100,58,1,97,14,7,56,71,76,72,78,91,65,29,34,93,2,15,95,63,84,20,88,27,0,33,46,33,18,74,57,52,35,45,76,26,53,25,38,70,0,68,60,94,24,92,77,36,4,20,63,43,49,22,60,5,97,84,2,77,64,91,8,99,15,56,12,36,43,89,83,64,27,62,0,67,44,42,36,5,27,1,41,91,66,77,12,97,7,1,60,8,29,88,26,64,26,22,70,70,12,70,35,4,26,43,94,84,10,11,48,65,0,73,15,48,31,33,87,50,100,82,4,7,39,48,96,58,46,29,23,53,96,44,97,15,65,86,5,31,17,8,79,34,39,44,82,46,46,34,45,45,84,51,78,15,54,57,51,44,31,86,83,55,79,11,95,54,95,25,28,63,74,85,28,50,53,22,78,0,27,50,61,71,65,50,13,53,2,73,2
35,49,41,76,18,16,64,28,91,78,64,10,46,36,10,41,76,57,91,41,100,73,84,11,2,91,35,44,18,8,90,67,98,55,85,71,100,47,67,93,82,62,54,47,73,18,17,58,37,35,33,65,49,0,24,78,44,92,9,11,23,91,80,84,1,38,30,55,92,4,1,99,40,9,16,0,45,93,54,92,50,57,9,66,52,19,54,0,35,96,72,35,100,72,31,89,77,7,74,2,89,6,4,18,6,80,13,88,23,3,24,100,72,95,10,92,85,73,93,14,64,9,24,14,7,60,79,81,89,19,58,83,74,88,60,58,2,17,45,69,25,16,43,13,9,32,24,55,13,92,37,76,96,94,100,61,28,81,82,34,41,26,78,12,66,47,7,9,25,22,54,41,92,43,0,33,76,86,14,45,23,31,91,26,42,13,26,92,78,23,57,60,39,25,64,74,48,57,11,11
53,4,66,15,22,28,37,57,62,8,16,45,17,39,87,86,89,77,16,22,50,72,84,97,12,48,88,46,54,22,60,11,90,92,30,89,36,78,25,61,8,29,82,84,30,26,20,18,98,35,12,59,83,79,62,94,75,39,39,16,4,66,57,38,6,37,33,42,0,81,92,35,4,1,91,70,64,69,33,3,78,81,81,37,63,15,59,72,50,22,48,56,69,36,66,5,9,1,80,38,7,84,31,40,19,61,15,31,98,38,72,37,63,30,95,37,66,41,24,42,75,36,93,97,77,16,49,27,89,51,63,47,59,25,57,44,32,78,68,6,73,9,12,21,53,26,8,70,13,35,44,20,31,39,79,58,16,62,67,82,90,55,5,91,17,54,14,9,29,97,9,23,7,65,34,13,43,99,20,19,92,76,94,66,9,17,66,83,98,92,3,16,40,51,34,1,47,0,17,12
90,70,70,96,65,68,29,82,94,24,51,17,99,67,27,96,5,21,91,16,91,65,24,27,6,62,61,30,1,19,62,63,68,71,73,74,6,64,15,42,61,84,37,13,21,8,2,77,50,82,63,16,48,75,48,72,76,39,63,62,0,26,83,53,95,92,13,38,24,27,68,30,58,2,6,86,39,26,10,75,87,93,67,77,80,4,94,100,100,2,54,45,39,28,14,53,100,95,44,46,25,47,88,0,42,34,41,17,29,42,9,49,0,24,25,85,8,32,24,35,56,39,30,35,85,49,47,79,21,88,64,76,70,78,43,15,79,55,17,19,12,30,48,31,9,63,25,15,88,61,66,45,85,30,87,77,61,10,26,57,64,92,87,71,100,91,88,76,94,92,74,95,32,13,44,21,69,91,27,48,34,70,56,46,40,1,52,84,6,20,16,85,85,92,19,12,71,35,53,99
40,64,86,3,57,35,27,38,71,81,34,75,70,54,36,4,18,72,54,19,61,21,59,7,15,95,27,20,86,60,16,14,22,66,5,45,81,11,11,74,3,60,64,7,72,6,23,26,7,74,51,64,87,17,44,68,22,56,66,76,30,25,44,2,11,78,58,36,55,46,42,67,20,44,76,41,12,4,10,83,88,55,9,30,61,55,2,15,78,88,80,33,68,26,78,42,45,42,92,60,47,81,90,54,96,93,11,80,47,77,57,33,30,64,44,1,38,89,77,32,100,16,23,30,69,73,16,31,92,62,58,75,86,29,79,12,3,61,64,100,59,9,20,58,51,32,93,99,73,29,40,34,81,36,82,100,47,28,7,63,21,93,64,54,49,40,97,31,46,20,6,17,70,95,35,28,5,81,87,35,91,46,41,50,16,21,37,100,19,65,1,96,86,53,97,54,35,49,37,100
33,56,51,40,75,83,87,98,22,37,35,83,53,36,32,41,54,2,96,51,75,87,60,15,64,70,2,19,90,19,74,78,19,53,43,26,70,76,74,45,84,81,58,68,75,8,30,32,70,55,58,49,61,98,100,62,31,47,24,44,1,10,3,41,52,64,86,24,70,62,68,33,76,66,56,83,53,14,92,64,89,91,22,0,19,81,55,73,42,3,26,75,24,23,11,82,69,24,95,91,28,65,24,16,51,14,51,94,90,13,30,63,41,2,17,15,83,57,24,53,100,70,73,29,44,12,63,67,64,55,23,75,91,32,50,86,38,50,55,83,82,47,66,59,81,93,5,35,74,34,13,82,55,12,62,86,99,52,42,86,44,100,42,30,13,9,32,26,25,74,61,7,76,23,80,54,47,3,2,92,90,47,19,94,42,100,75,8,48,72,3,60,46,5,7,2,26,95,28,54
8,97,67,39,20,63,6,92,77,75,58,6,47,57,35,69,75,87,28,41,94,47,38,74,87,63,28,65,25,85,38,13,18,93,1,15,7,14,16,58,97,19,52,5,70,50,62,47,37,12,81,93,34,75,86,53,50,98,60,35,93,14,5,90,77,13,85,58,65,83,97,62,47,56,58,55,15,22,38,66,83,58,88,1,20,48,55,91,21,33,23,66,94,96,73,43,31,84,11,72,91,20,69,18,11,11,1,44,77,16,74,14,53,25,68,17,76,35,97,25,93,100,76,30,74,7,99,56,77,46,98,72,79,16,86,60,46,1,81,48,43,61,17,70,59,86,22,59,2,65,34,35,96,47,45,82,11,3,70,91,59,35,79,34,1,40,81,96,13,88,67,26,45,74,67,51,61,95,88,68,10,32,16,0,22,95,62,55,55,44,46,2,100,12,87,15,77,26,82,83
